BUG ID,BUG Created,BUG Close,Fix Date,Fix Commit,File path,Fix Position,Added,Bug Position,Removed,Bug Line,Bug Commit,Comment,Code,BIC
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,29,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,33,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,42,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,45,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,46,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,19,14,19,9,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,62,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,63,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,64,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,66,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,67,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,68,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,69,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,67,49,62,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,138,2,92,2,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,138,2,92,2,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,105,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,107,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,113,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,116,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,118,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,119,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,120,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,121,481fc1ee3a408117526a90922d9b839a363a2c24,0,1,TRUE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,151,9,105,8,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
AMQ-1121,1/6/2007,3/1/2007,3/1/2007,167f99a3a1f17a83aec2ff4e31a5a096bcb72909,activemq-core/src/main/java/org/apache/activemq/store/kahadaptor/KahaReferenceStoreAdapter.java,179,27,132,0,,,,,FALSE
