BUG ID,BUG Created,BUG Close,Fix Date,Fix Commit,File path,Fix Position,Added,Bug Position,Removed,Bug Line,Bug Commit,Comment,Code,BIC
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/IRFactory.java,181,2,180,2,182,364e0ece4d096b8164b9bc7c8aecda72a390b26b,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/IRFactory.java,181,2,180,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/IRFactory.java,383,2,382,1,382,9e31f3f2a8b8a812705ae612f5bca54ce46ce44d,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/IRFactory.java,383,2,382,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/IRFactory.java,383,2,382,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,25,1,25,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,151,2,150,2,150,404ae3cf9b4e5bdd5b820262470e9588124c901e,1,0,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,151,2,150,2,151,404ae3cf9b4e5bdd5b820262470e9588124c901e,1,0,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,151,2,150,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,151,2,150,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,210,4,209,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,210,4,209,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,210,4,209,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpretedFunction.java,210,4,209,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,170,6,170,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,170,6,170,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,170,6,170,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,170,6,170,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,170,6,170,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,170,6,170,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,239,1,234,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,278,1,272,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,429,3,422,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,429,3,422,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,429,3,422,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,581,1,571,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,671,2,660,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,671,2,660,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1151,11,1140,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1243,11,1221,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1671,8,1638,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1671,8,1638,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1671,8,1638,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1671,8,1638,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1671,8,1638,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1671,8,1638,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1671,8,1638,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,1671,8,1638,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2029,1,1988,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2129,1,2087,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2505,1,2462,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2877,8,2833,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2877,8,2833,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2877,8,2833,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2877,8,2833,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2877,8,2833,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2877,8,2833,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2877,8,2833,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,2877,8,2833,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,3206,cd9bba72ad243994aee7f9a856ef284a81d7972b,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,3207,cd9bba72ad243994aee7f9a856ef284a81d7972b,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3253,31,3201,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3906,8,3825,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3906,8,3825,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3906,8,3825,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3906,8,3825,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3906,8,3825,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3906,8,3825,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3906,8,3825,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3906,8,3825,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,3945,1,3856,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Interpreter.java,4108,1,4018,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpreterData.java,25,1,25,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpreterData.java,102,1,101,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpreterData.java,157,5,155,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpreterData.java,157,5,155,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpreterData.java,157,5,155,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpreterData.java,157,5,155,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/InterpreterData.java,157,5,155,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,25,1,25,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,77,1,76,1,76,08f0cfede0b5665f6b5139b8993251dc3a80ec16,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,77,1,76,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,92,5,91,2,91,08f0cfede0b5665f6b5139b8993251dc3a80ec16,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,92,5,91,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,92,5,91,2,94,ad7df45e6e1559203e218b151edcab8b29d71260,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,92,5,91,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,92,5,91,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,92,5,91,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeCall.java,92,5,91,2,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,26,1,26,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,138,8,137,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,138,8,137,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,138,8,137,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,138,8,137,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,138,8,137,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,138,8,137,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,138,8,137,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NativeFunction.java,138,8,137,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,26,1,26,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,240,1,239,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,255,4,253,1,253,31170dec0d459f72e7e21a25ed7ffc7e3fb1e32c,0,1,true
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,255,4,253,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,255,4,253,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,255,4,253,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,255,4,253,1,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,268,1,263,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,296,3,290,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,296,3,290,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/NodeTransformer.java,296,3,290,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Parser.java,131,8,131,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Parser.java,131,8,131,0,,,,,false
370400,2007-02-14,2007-05-18,2007-04-04,c60c39fdae18f3ebd98a6f6109f208a6b86ca329,src/org/mozilla/javascript/Parser.java,131,8,131,0,,,,,false
